date,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,ret_CADUSD,ret_EURUSD,ret_GBPUSD,ret_GC,ret_JPYUSD,ret_XLE,ret_XLF,ret_XLI,ret_XLK,ret_XLV,ret_ZN,ret_ZT,ret_GSPC,ret_RUT,ret_CADUSD_lag1,ret_EURUSD_lag1,ret_GBPUSD_lag1,ret_GC_lag1,ret_JPYUSD_lag1,ret_XLE_lag1,ret_XLF_lag1,ret_XLI_lag1,ret_XLK_lag1,ret_XLV_lag1,ret_ZN_lag1,ret_ZT_lag1,ret_GSPC_lag1,ret_RUT_lag1,VIXCLS,ret_CADUSD_cum3,ret_EURUSD_cum3,ret_GBPUSD_cum3,ret_GC_cum3,ret_JPYUSD_cum3,ret_XLE_cum3,ret_XLF_cum3,ret_XLI_cum3,ret_XLK_cum3,ret_XLV_cum3,ret_ZN_cum3,ret_ZT_cum3,ret_GSPC_cum3,ret_RUT_cum3,ret_CADUSD_cum5,ret_EURUSD_cum5,ret_GBPUSD_cum5,ret_GC_cum5,ret_JPYUSD_cum5,ret_XLE_cum5,ret_XLF_cum5,ret_XLI_cum5,ret_XLK_cum5,ret_XLV_cum5,ret_ZN_cum5,ret_ZT_cum5,ret_GSPC_cum5,ret_RUT_cum5,ret_CADUSD_cum10,ret_EURUSD_cum10,ret_GBPUSD_cum10,ret_GC_cum10,ret_JPYUSD_cum10,ret_XLE_cum10,ret_XLF_cum10,ret_XLI_cum10,ret_XLK_cum10,ret_XLV_cum10,ret_ZN_cum10,ret_ZT_cum10,ret_GSPC_cum10,ret_RUT_cum10,ret_CADUSD_cum15,ret_EURUSD_cum15,ret_GBPUSD_cum15,ret_GC_cum15,ret_JPYUSD_cum15,ret_XLE_cum15,ret_XLF_cum15,ret_XLI_cum15,ret_XLK_cum15,ret_XLV_cum15,ret_ZN_cum15,ret_ZT_cum15,ret_GSPC_cum15,ret_RUT_cum15
2014-04-01,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021739494478299065,0.0014336317462118945,-0.0019980205443638336,0.00848223016275437,-0.004051331324438109,0.00356575921632758,0.002231717576306608,0.006996603487637071,0.0005436808574977761,0.004407220915535359,-0.003552852360500001,-0.0004271070679961952,0.0028492638318384613,0.0034516852633134955,-0.0001810082679215979,0.0016653768207834318,0.0013491175934813684,-0.002965315343457258,-0.0031537066229059985,0.00593312657319975,0.001788874998768469,0.007045720112036505,0.011759387605125807,0.006306075905781731,-0.0011393127379612504,-0.003055607280627613,0.007014688044213445,0.013261528940614442,13.1,0.0016300006867114689,-0.0037260756431607258,-0.0040584272038825375,0.018275230824052788,-0.006585955926751537,0.006342006916242262,-0.009427547769669605,-0.003040822348649018,-0.023659627265024668,-0.014546573363313005,0.002530045625370125,0.00042692472542568466,-0.010894364306486158,-0.030163465683360872,0.006945863478002876,-0.0023251747283974788,-0.0033609621325887016,0.022486730755116518,0.0014058084624722828,-0.0005580012223586079,-0.02350903387086995,-0.017417961100312452,-0.022546303681104822,-0.032812595752639256,0.005557675035370877,0.0008536672639075602,-0.017959138658458745,-0.038119579297616446,0.007629520805680341,0.0030489970259221584,0.0037568868695825658,0.015816754453713708,0.01277332375038924,0.014076298785396426,-0.0331618578980878,-0.02206310600820049,-0.028963548249390354,-0.03879953478292561,0.009956601251557926,0.0015645003902276162,-0.022819839125333773,-0.05998701619321076,0.0030811652787872106,0.0014474582119687364,0.007561686742032896,0.0007811890242373897,0.005284547274972886,0.040255562963522555,-0.01757970936455154,0.00435483901311504,-0.012585485341027654,-0.011276623541960663,0.00215094661280565,0.0008536672639075208,-0.003171242817773293,-0.028231901517636382
2014-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,-0.0004532344847326106,-0.0032303382860289142,-0.0017111703344455146,0.014531038596462558,-0.00027921237911316055,-0.00365406883550256,-0.009874578461883958,-0.011543674430592465,-0.01929980767867746,-0.016752572447305467,0.005701630903663674,0.000854031793421879,-0.012616542925313997,-0.023766370481275834,-9.071427638582147e-05,-0.0019293691033437019,-0.0003492363250731767,-0.004738037935164071,-0.0022554122232002227,0.006430316535417191,-0.001784686884092292,0.0015062485943063673,-0.004903500443845055,-0.0022012218315428742,0.00038126708220645304,0.0,-0.0011270852130106552,-0.009848780465398586,13.37,0.0048626283065587635,-0.001829437371265653,-0.0010137052631517087,0.01874253852752613,0.007712552010110566,-0.010554076974103281,-0.023956064563084273,-0.025920813182255947,-0.018186484094757437,-0.03501859483663171,0.008729260313664446,0.0012807743319037611,-0.019681317277286465,-0.03172248409553128,0.013601869450611315,0.006284227017658079,0.010328820099005296,0.027415770569108214,0.017089913098947855,-0.019979898101901275,-0.03870313403678323,-0.033285908013139805,-0.028248449433526824,-0.047739656840535,0.014005654464559873,0.002346834629732962,-0.02992824567270822,-0.04631841721468434,0.001815020503059421,0.004263418372824535,0.010681703612869242,0.0069827266648669825,0.016169830493940402,0.025099163711344415,-0.023956064563084075,-0.00755430313211093,-0.016242125551094146,-0.036248280457699386,0.006333143397022616,0.001422981385613303,-0.012745226088301496,-0.037278656889251006,-0.00013595535215664276,0.0036966558076183317,0.009438821976502998,0.00473803793516386,0.013443528951954527,0.03581885149506325,-0.01620921892169876,-0.002260403106411746,-0.011258897019314217,-0.020032928992937984,0.007721068671870744,0.001494077329619634,-0.005393700023792286,-0.03162636783766995
2014-04-04,-8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.004915090620649943,-0.0014399224816908297,-0.00119432206820707,-0.003998122555931841,0.005559481542127002,-0.01688902262975254,-0.015454923090054369,-0.01437713875166349,-0.007825564072137654,-0.010048481168779691,0.0015149605220432783,0.00035563142734076864,-0.010808312332149784,-0.015377100877442845,-0.0004532344847326106,-0.0032303382860289142,-0.0017111703344455146,0.014531038596462558,-0.00027921237911316055,-0.00365406883550256,-0.009874578461883958,-0.011543674430592465,-0.01929980767867746,-0.016752572447305467,0.005701630903663674,0.000854031793421879,-0.012616542925313997,-0.023766370481275834,13.96,0.009561563237640625,0.005049348057288046,0.009070813814340536,0.0017633683192162923,0.018858907662756136,-0.002331403701768259,-0.0054273835285007215,-0.0017143824599402512,0.014372628962519392,0.0029263399999149425,0.00428644125799999,0.0009243787766689307,0.0037942649899931017,0.005688721845209802,0.009159100619711159,0.011775474880117907,0.010696915708532187,0.011823624966215241,0.024514616073634518,-0.019148179092676323,-0.04097236453917717,-0.03171125460856512,-0.020248274510204514,-0.04045587326142732,0.009055526602276341,0.001421767496199574,-0.02684376248729162,-0.0370403471044706,0.0024408830363548306,0.006415925275258127,0.011250766486085346,-0.0075483119315955735,0.01408392384367312,0.028753232546846974,-0.014081486101200118,0.003989371298481535,0.0030576821275833128,-0.019495708010393922,0.0006315124933589404,0.0005689495921914241,-0.0001286831629874999,-0.013512286407975176,0.0011788497666078612,0.007853379066101476,0.012611324044748313,-0.0019201972901551519,0.015461231308461684,0.03348416183684464,-0.01453888726705519,-0.0005708638140978044,-0.004744267409022465,-0.010745118457543395,0.003153581926068796,0.0008533030454473992,-0.0009065018419799334,-0.026666350598826702
2014-04-14,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000747377542832734,-0.002102331890052032,-3.3490956981686264e-05,-0.020707158636276726,-0.004543890726873828,0.013294785432934374,0.009280764017902988,0.007008380984006116,0.0050500955558906374,0.010653876056011764,0.0,-0.00014210601132341706,0.006734579517703411,0.0037049806228139667,-0.003906958043575021,-0.0028980703209830214,-0.0028481106780854143,0.006425057299722357,-0.0006114456696199973,0.013587685528896134,0.007957290392856066,0.005680589965007572,0.00989425796994826,0.0055490357858028454,-0.001628970976088566,-0.00014208582007422602,0.008183708150740607,0.0035118159718068196,16.11,-0.002983887588344107,-0.0013836479002814666,0.004544068916867969,-0.025796994197533223,-0.00745412753096104,0.034313726110627184,0.018933588045121068,0.03002003594203912,0.01341169866783963,0.015411129465230445,-0.006795043132828862,-0.0007107320839339245,0.018531371173563523,0.020016244724688673,-0.004055096767140748,-0.0022405564399360684,0.0037041520700630214,-0.029980795421605956,-0.010960684935609751,0.0410807811132407,0.0180183074739569,0.032859490720929335,0.017289660003354575,0.027293054175915807,-0.006921313730887897,-0.0006396361399276945,0.022299386829135986,0.023884344169734,-0.005252142576136419,-0.00040137090098688315,0.004527257629982391,-0.02155365187671424,-0.006514455639131579,0.04075925367299988,0.012508488226116329,0.026030664643558032,0.015075270521166266,0.030068809006082404,-0.004021116250103635,-0.0004263786306779558,0.020984363657073346,0.0015320512953439355,1.8252920116134178e-05,0.0019126716699414505,0.008889410266899277,-0.01380793617600486,-0.007444419004705103,0.04897035671591737,0.02076163979922693,0.03342632600532188,0.028561722506524514,0.03697339660206929,-0.00012541543880488276,-0.00028423221963543314,0.029098214772544737,0.00976973231268979
2014-04-15,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.0014942010498701882,-0.00037304300096163267,-0.00021743346851391064,0.002381757965860534,0.0002649410341376129,0.011925225459289309,0.007821155204399516,0.015208364686564588,0.009747901183166695,0.004932724206705044,-0.00175724910287168,-0.00014212620831201907,0.010433867948766148,0.010909580448023646,0.000747377542832734,-0.002102331890052032,-3.3490956981686264e-05,-0.020707158636276726,-0.004543890726873828,0.013294785432934374,0.009280764017902988,0.007008380984006116,0.0050500955558906374,0.010653876056011764,0.0,-0.00014210601132341706,0.006734579517703411,0.0037049806228139667,15.61,-0.003558637082614042,-0.00035914739382475664,0.0034354524126202447,-0.005089835561256497,-0.005275355833467657,0.021018940677692808,0.00965282402721808,0.023011654958033007,0.008361603111948994,0.004757253409218682,-0.006795043132828862,-0.0005686260726105075,0.011796791655860115,0.016311264101874706,-0.00454835552689311,-0.0016015388139534554,0.003804799872450339,-0.015035565429476292,-0.007488776475416285,0.026179264178126133,0.015582148533536198,0.026417945021315597,0.016378062908362717,0.027522911240964856,-0.007805654638752285,-0.0007108331263201024,0.0196485963075604,0.031755114675574285,-0.005101864287888507,0.002587103303403687,0.004829695268700095,-0.003081666537408016,-0.005987730908064726,0.032058398970272226,0.012849858805788747,0.02168363208317895,0.016928688335961315,0.02528661503884856,-0.00477687897659172,-0.0004975301286041863,0.018999244644003457,0.0011962273355807188,0.0008939217449303228,0.004250855849848594,0.008382964452525375,0.006364357389012426,-0.0023132425959578986,0.03716150916948958,-0.002775189691414026,0.018832392458888347,0.012239564447463904,0.01750739926482172,0.0003761519698292674,-0.0002131968881329288,0.013334603792850279,-0.0103075933655343
2014-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.0022370640813066467,0.0010917269907322023,0.004794993342363578,-0.00747159352711696,-0.0031751778382247803,0.009093715218403449,0.0018316688228185276,0.007803290271468411,-0.0013862980712177721,-0.00017547079748633798,-0.005037794029957181,-0.0004264998642984893,0.0013629237070939353,0.00540168365385101,-0.0014942010498701882,-0.00037304300096163267,-0.00021743346851391064,0.002381757965860534,0.0002649410341376129,0.011925225459289309,0.007821155204399516,0.015208364686564588,0.009747901183166695,0.004932724206705044,-0.00175724910287168,-0.00014212620831201907,0.010433867948766148,0.010909580448023646,14.18,-0.003308273260103322,0.00023481845107761425,0.0039550764955585994,-0.011655394751189853,-0.006681735242873586,0.015860770221017118,0.0009163882516543811,0.010642745050358577,0.002491663264297345,0.011706453913199024,-0.005164064628016197,-0.0003554039202922527,0.005130939362666514,0.009269783098896462,-0.0038072406432195093,-0.00013810348547687624,0.006039378476265365,-0.014610104077753594,-0.00727640634250972,0.019493530207374425,0.010031912709755078,0.014981065670839887,-0.004165901669254714,0.017595130022440057,-0.0033977255364257006,-0.0002843130305597627,0.0069989614962721915,0.013436748388600796,0.002954056038991403,0.0001243631299701932,0.0058879714838140345,-0.0057721329621416686,-0.006720802229625154,0.01928020336677675,0.006396015666929312,0.013097190297167719,0.010203123033963216,0.021214799314197424,0.00037681341901610235,7.106562913831776e-05,0.011552926497938579,-0.004347805442919338,0.008723061471911596,0.008558497703706655,0.01491274741960949,-0.011189683657138377,0.0018077333611291354,0.033894402157133845,0.002746112421465493,0.012153830699814685,0.003044815506389039,0.01534746227557097,0.004012041489960878,0.00042631803970979954,0.008501490715117414,-0.020729897079420474
2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038079929330318054,0.0006630679110028417,-0.0024872667702680227,0.004893821820933538,0.001374926962299131,0.0003198727947478612,-0.0004533982455512982,-0.0018838753736722291,0.007762832129816888,-0.0015552493551650806,-0.0002521432186833578,-7.109088973240254e-05,0.001715488275330875,-0.002382775683168808,-0.0007530861661965876,0.0010903923275149465,0.0020171451353011146,0.002807219317583231,0.0004773111670441782,0.0052394914885376025,0.002270919380618396,0.0037714853360888813,-0.010796063394450732,-0.004995057011819753,0.0026506799994549042,0.0002843938874483206,-0.0022157668625220617,-0.007408785838949847,13.27,-0.0006980784258794565,0.0022121074755036274,-0.001261196420787392,0.011381852871455496,0.005040900396114272,-0.0039542874265982115,-0.014625343705941173,-0.011167146697852523,0.004443175451363707,-0.0031129212790745675,0.0011338583891937187,0.0001421666195172425,-0.003183045305668395,-0.026519258164094395,0.00676129668221094,0.00026246661544702087,-0.00015140699245132574,0.008837971115611971,0.0005556041128845304,-0.00021332684059775407,-0.003635897042825671,-0.0018838753736720743,0.014369024703217886,0.003619669291757233,0.003774538955441755,0.0003553786596980742,0.004553965001666311,-0.017784553831520132,0.012530302115131127,0.008696601189183497,0.008873368943344135,0.003420420420615241,0.009084139703638921,0.01440087194975942,-0.007285800288289649,-0.0028272349710251436,0.007210717175643773,-0.002247667746869178,0.00740976702638657,0.0007106310702695555,0.001502529218845145,-0.034166645468021346,0.010970233721606892,-0.007306391549682715,0.00043758397965123477,0.01660333968012856,0.003797837158883431,0.010186727920610088,-0.0031805860488989587,0.006752804699806889,0.020386791345595588,0.010820175147542037,0.013397808871009016,0.0014917424183463284,0.006982118576519053,-0.03905887251129946
2014-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008615706340318934,0.0009263849724542293,0.0014613317337998006,0.007872803371143546,0.0017384899773939966,-0.00598875849372117,-0.00820424680724039,-0.009854135138278524,-0.012785178068385705,-0.007464761911910879,0.0011341441578617256,0.00021325750924964414,-0.008129344743501644,-0.018806353242432586,-0.00038079929330318054,0.0006630679110028417,-0.0024872667702680227,0.004893821820933538,0.001374926962299131,0.0003198727947478612,-0.0004533982455512982,-0.0018838753736722291,0.007762832129816888,-0.0015552493551650806,-0.0002521432186833578,-7.109088973240254e-05,0.001715488275330875,-0.002382775683168808,13.32,0.000580376698504371,0.002435181878839324,0.0014950170312166486,0.004252857753551457,-0.0003511925619918343,0.00031977050886064506,-0.004549810862814467,-0.006621922900553256,0.0035838566922325055,0.004314010164868433,0.0006302388813889911,-2.520770051028798e-18,-0.00014907307636574836,-0.02076732581787484,0.005955729958269138,0.0036134219362718182,0.005436295901217754,-0.005750734285100371,0.0025402984369022655,-0.002775786578540649,-0.0013626308362933888,-0.0024544452468088307,0.007703215935095618,0.0074092925794962345,0.005908622382032281,0.0005685856585305865,0.0026952049820031373,-0.016191908528452963,0.01208486320622,0.006669336575220702,0.010105174172274146,-0.002405040576301688,0.005950531318683018,-0.00031987279474789306,-0.0040938101073175,-0.0011322992460868406,0.0022075453280067433,-0.006071891577411386,0.00953702798931431,0.0009948128440698972,-0.0015875282892721357,-0.04186563733341296,0.013094696538403009,-0.007201432097987826,-0.0008892270645361766,0.0023219824674151797,0.00651023614378192,-0.0016011612738791696,-0.014171945460389428,-0.0001886721783646659,0.006606192573401207,0.0022453131647986267,0.016010348241191547,0.0017047880247625918,-0.004139273882746614,-0.04317871340148934
2014-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-0.0011788497666081633,0.0006226545920465611,-0.00023526138431915762,-0.0013847723206215161,0.0019274834564211888,0.0017145982723750471,-0.005967698653149518,0.0005708638140982223,0.009465521389932455,0.005907089988001417,0.00025185745001535264,0.0,0.003230811162502344,-0.005330129238493056,0.0008615706340318934,0.0009263849724542293,0.0014613317337998006,0.007872803371143546,0.0017384899773939966,-0.00598875849372117,-0.00820424680724039,-0.009854135138278524,-0.012785178068385705,-0.007464761911910879,0.0011341441578617256,0.00021325750924964414,-0.008129344743501644,-0.018806353242432586,14.06,0.006280525341482199,-0.0013269862680100318,0.000874528044016877,-0.003928654076465208,-0.0025578128268086454,0.005455558858375654,0.005021748009966003,0.009854135138278621,0.01939137064178681,0.01263968055883322,0.002892538016263408,0.00021321204018083834,0.010967821469837165,0.0034045750940813347,0.005249238262700982,0.0028118318838978246,0.005089407176034535,0.00145970483992593,0.00035198345898226213,0.005242508362606946,0.006386725672173462,0.005886138130760723,0.017744182356812216,0.006253377643213719,0.004774478224170556,7.107573122143933e-05,0.009475194695633873,0.005124749167791175,0.017464087746501995,0.0008855746083924164,0.007457547893553716,-0.010355503933574643,0.006954549157111715,0.004708202095827489,0.0036544359444262474,0.009476487228354395,0.01609433712068326,0.007464761911910731,0.007528266420791683,0.0009235907018654663,0.008060139649108348,-0.01417807280325313,0.013244079762476298,-0.008388424790172185,-0.0008400172186649576,-0.005705414353936285,0.007880220592657805,0.0018218286349486607,-0.004587310768164211,0.010984707823659809,0.025681950328667026,0.013155822246872772,0.013758816171427605,0.0014205556760637245,0.007730033679755633,-0.01807824336085536
2014-04-30,0.0,0.0,0.0,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011863660172449816,0.004014023231827639,0.003100436123401057,-0.009694883579778804,0.003359621286316866,-0.0022425869431950338,0.0018198679609809838,-0.0024544452468089847,0.0010970233616946217,0.0022343739325739213,0.001881940207907168,0.0001421161091001098,-0.00014327174433229932,-0.0007901303801016384,0.006561719277009721,-0.0028357831743951265,0.000840842746600029,-0.0003087084588731185,-0.0004681302874228145,-0.0008529701442061612,0.001367312065540081,0.006621922900553354,0.0030223358811685957,0.0008609084820539071,0.0033964432927361425,0.000426469549430485,0.00298754980270127,0.005365547669523589,13.41,-0.0021889796118378223,0.004263683430984906,0.0032523632085808296,0.010289597456552934,0.003555332917656282,0.004470142456917031,-0.0027362950900049633,-0.0018876099624165429,0.003560602733504093,0.00017199702515499106,0.0012550202450507075,-7.106562913831599e-05,0.000376840808136605,-0.0004970233152284918,0.005769005432920213,0.00843413457373643,0.009024775935795464,-0.005417550694996684,0.008528535590754355,0.014614198790357096,-0.003649903245463883,-0.0009433595973529739,-0.007158307527574157,-0.005867337038626545,0.0036352280709447673,0.0003552524105714749,-0.0030514357828212426,-0.016382091636501218,0.004208937039395973,-0.007568858165129769,0.0005889909721025701,0.0077653685645166105,0.003242233045998966,0.010400054761207842,0.000455310993926648,0.008636680073479024,0.006017766642377726,0.007200505855784715,0.00962326991556725,0.0011363637586482476,0.0024281535748526626,-0.021274318679779414,0.003988936506710469,-0.007966315279782638,0.0007742229693353511,-0.005883261789048188,0.012775819712155684,0.007333891841265417,-0.0041070205189035775,0.0015072949626426507,0.013894684902946996,0.008736720754093805,0.011114694502237244,0.001562167469573995,0.002163362338826305,-0.020830239561347545
