date,ret_CADUSD,ret_EURUSD,ret_GBPUSD,ret_JPYUSD,ret_XLE,ret_XLF,ret_XLI,ret_XLK,ret_XLV,ret_ZN,ret_ZT,ret_GSPC,ret_RUT,surp_ahe,surp_conf_board,surp_core_cpi,surp_core_pce,surp_cpi,surp_durable_goods,surp_housing_starts,surp_ind_prod,surp_fed_rate,surp_ism_mfg,surp_nfp,surp_pers_income,surp_philly_fed,surp_ppi,surp_retail_sales,surp_trade_bal,surp_jobless,surp_unemp,surp_gdp,surp_jolts,VIXCLS,ret_CADUSD_lag1,ret_EURUSD_lag1,ret_GBPUSD_lag1,ret_JPYUSD_lag1,ret_XLE_lag1,ret_XLF_lag1,ret_XLI_lag1,ret_XLK_lag1,ret_XLV_lag1,ret_ZN_lag1,ret_ZT_lag1,ret_GSPC_lag1,ret_RUT_lag1
2008-04-07,-0.003950693840493291,-0.0020259750530469134,-0.0032208863952034594,-0.008980912959896448,0.005302538535608248,0.006069813213860353,-0.006249915811861739,0.0008604383458843401,0.011392398589091357,-0.006999471737981988,-0.0017522085128129916,0.0015615985189088022,-0.001471127487567725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42,-0.0039662182907300725,0.004453483467897756,-0.00013959289548637344,0.007584712484556944,0.008216267384456133,-0.013472985168564655,0.00392164886820523,-0.003430260453008649,0.007974579531014436,0.007584830339321336,0.0015355367066394177,0.0007959963585104646,0.0002241870354544595
2008-04-08,-0.0016760923855023702,-0.008084904054908137,-0.01095289476985084,-0.05305969996179083,0.011323490688390336,-0.011312345848626615,-0.0007858956080258883,-0.006019041686173399,-0.0034418637580506672,-0.00013299640909691934,0.0013895999414905713,-0.005100033369358936,-0.0010664109746809647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36,-0.003950693840493291,-0.0020259750530469134,-0.0032208863952034594,-0.008980912959896448,0.005302538535608248,0.006069813213860353,-0.006249915811861739,0.0008604383458843401,0.011392398589091357,-0.006999471737981988,-0.0017522085128129916,0.0015615985189088022,-0.001471127487567725
2008-04-09,-0.004417458837081778,0.015792337696197034,0.0038492376757404134,0.062442326646962476,0.001908361640328149,-0.016781082564746974,-0.009704502659686254,-0.0043252596977444435,-0.0047095192183348455,0.006118648576749042,0.002410166520596002,-0.008092072375784243,-0.01901896049046914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.81,-0.0016760923855023702,-0.008084904054908137,-0.01095289476985084,-0.05305969996179083,0.011323490688390336,-0.011312345848626615,-0.0007858956080258883,-0.006019041686173399,-0.0034418637580506672,-0.00013299640909691934,0.0013895999414905713,-0.005100033369358936,-0.0010664109746809647
2008-04-10,0.0004910365936108274,-0.00517915855190576,-0.0012026714948254469,-0.0023319431066983753,-0.0019047267328958783,-0.00620618034132292,0.00423790261329926,0.008253766818159036,0.007886449209772106,-0.005420412480169223,-0.0014571948998178819,0.004474051958627934,0.01294421083670727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.599999999999994,-8.0,0.0,0.0,0.0,21.98,-0.004417458837081778,0.015792337696197034,0.0038492376757404134,0.062442326646962476,0.001908361640328149,-0.016781082564746974,-0.009704502659686254,-0.0043252596977444435,-0.0047095192183348455,0.006118648576749042,0.002410166520596002,-0.008092072375784243,-0.01901896049046914
2008-04-11,-0.0027423742490286784,0.005078901344637732,0.005431568214240068,0.01099556949295799,-0.013995476166665521,-0.019125593731375345,-0.03929337934860455,-0.02671268596131815,-0.013145641185139278,0.005582879170543675,0.0016782196278730677,-0.020374180867005598,-0.027225707826903478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46,0.0004910365936108274,-0.00517915855190576,-0.0012026714948254469,-0.0023319431066983753,-0.0019047267328958783,-0.00620618034132292,0.00423790261329926,0.008253766818159036,0.007886449209772106,-0.005420412480169223,-0.0014571948998178819,0.004474051958627934,0.01294421083670727
2008-04-14,0.001569545928312266,0.0001898664937174388,-0.0030829483656964474,-0.0020759896254124444,0.022968327425705537,-0.023478239962004266,0.000549058846530448,-0.003983923776959775,-0.004440498363657008,-0.002379378717779268,-0.0002913752913752399,-0.0033837848145122917,-0.0030370348492697596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,23.82,-0.0027423742490286784,0.005078901344637732,0.005431568214240068,0.01099556949295799,-0.013995476166665521,-0.019125593731375345,-0.03929337934860455,-0.02671268596131815,-0.013145641185139278,0.005582879170543675,0.0016782196278730677,-0.020374180867005598,-0.027225707826903478
2008-04-15,0.0019657998343898253,-0.002462598128030735,-0.007395210687951126,-0.0064820150039218705,0.005297479678019634,0.01018740945175134,0.00466384476803583,0.0,-0.0009556905233585322,-0.0043725983834635995,-0.0013844360244826825,0.004599876286541349,0.008730873191406419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,22.78,0.001569545928312266,0.0001898664937174388,-0.0030829483656964474,-0.0020759896254124444,0.022968327425705537,-0.023478239962004266,0.000549058846530448,-0.003983923776959775,-0.004440498363657008,-0.002379378717779268,-0.0002913752913752399,-0.0033837848145122917,-0.0030370348492697596
2008-04-16,0.0172982456033961,0.010899379889298899,0.005007406247793389,0.0001964820980342452,0.03387742785332226,0.027026370089413998,0.027853831335554746,0.0408891657792636,0.005421175827492686,-0.00692041522491349,-0.002772710689529334,0.022691265939609684,0.03082105188147044,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53,0.0019657998343898253,-0.002462598128030735,-0.007395210687951126,-0.0064820150039218705,0.005297479678019634,0.01018740945175134,0.00466384476803583,0.0,-0.0009556905233585322,-0.0043725983834635995,-0.0013844360244826825,0.004599876286541349,0.008730873191406419
2008-04-17,-0.009998010197944107,-0.003514323154582555,0.009533105611436499,-0.006635467039683096,-0.0008496721873944013,0.017282933425088798,-0.011689904450102429,-0.0004272244020597782,-0.006343309248975415,-0.0020101849370142144,-0.0024145752542621413,0.0006229145243916712,-0.007555494943525032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,20.37,0.0172982456033961,0.010899379889298899,0.005007406247793389,0.0001964820980342452,0.03387742785332226,0.027026370089413998,0.027853831335554746,0.0408891657792636,0.005421175827492686,-0.00692041522491349,-0.002772710689529334,0.022691265939609684,0.03082105188147044
2008-04-18,0.0065763613951406175,-0.010573179812499611,0.003956196425820346,-0.012240906148693775,0.0153035240999575,0.022007575176532512,0.030107657450377134,0.01751380779392786,0.009575622330166622,-0.0018799516583859477,-0.0011001906997213373,0.01813900260560164,0.018460462322342774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13,-0.009998010197944107,-0.003514323154582555,0.009533105611436499,-0.006635467039683096,-0.0008496721873944013,0.017282933425088798,-0.011689904450102429,-0.0004272244020597782,-0.006343309248975415,-0.0020101849370142144,-0.0024145752542621413,0.0006229145243916712,-0.007555494943525032
2008-04-21,-0.0019888694376724025,0.011313356253512152,-0.00859709595865421,0.004327047992247257,0.011365568552195393,-0.015489269123955762,-0.0033920821686993508,0.006297279934001976,-0.0031615448804458435,0.002152562895197052,0.00029370732065503447,-0.001553524830540276,-0.004257571793356174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0065763613951406175,-0.010573179812499611,0.003956196425820346,-0.012240906148693775,0.0153035240999575,0.022007575176532512,0.030107657450377134,0.01751380779392786,0.009575622330166622,-0.0018799516583859477,-0.0011001906997213373,0.01813900260560164,0.018460462322342774
2008-04-22,-0.0011919356198925035,0.0047804598768090845,0.007805788134917835,0.004209214438073872,0.00047289703891628676,-0.013813887522629131,-0.015973109654628725,-0.005006318200459492,-0.010466327977628254,-0.001208215867901763,-0.0008074579754826505,-0.008810233726340488,-0.019902476361203014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87,-0.0019888694376724025,0.011313356253512152,-0.00859709595865421,0.004327047992247257,0.011365568552195393,-0.015489269123955762,-0.0033920821686993508,0.006297279934001976,-0.0031615448804458435,0.002152562895197052,0.00029370732065503447,-0.001553524830540276,-0.004257571793356174
2008-04-23,-0.009445027307831366,-0.007127514448591499,-0.009001753595341944,-0.005625870150298473,-0.007803074358531448,-0.006615125797534871,0.0005318964945708604,0.006289358891849561,0.003205201312660444,-0.0014784946236559016,0.00022039377020277584,0.0028999174924810855,0.0062525233995847085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26,-0.0011919356198925035,0.0047804598768090845,0.007805788134917835,0.004209214438073872,0.00047289703891628676,-0.013813887522629131,-0.015973109654628725,-0.005006318200459492,-0.010466327977628254,-0.001208215867901763,-0.0008074579754826505,-0.008810233726340488,-0.019902476361203014
2008-04-24,0.002366763174044495,-0.011966870770532156,-0.002880033588843034,-0.007626072705519404,-0.026214910394047664,0.036035744543332804,0.006383398151891484,0.012082997370487458,0.003194627681959439,-0.006595773320769993,-0.003231729709878839,0.006442277675030139,0.01265343259946805,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0,0.0,0.0,0.0,20.06,-0.009445027307831366,-0.007127514448591499,-0.009001753595341944,-0.005625870150298473,-0.007803074358531448,-0.006615125797534871,0.0005318964945708604,0.006289358891849561,0.003205201312660444,-0.0014784946236559016,0.00022039377020277584,0.0028999174924810855,0.0062525233995847085
2008-04-25,-0.0020667154732650905,-0.0030023385725221896,0.00537472678280837,-0.0014655371108538429,0.014194303533249908,0.018903897157612315,0.014006386278911487,-0.011938741587281365,0.01305760850768567,-0.0021680216802167918,-0.00014737307493917218,0.006494736452591576,0.006707849316613501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59,0.002366763174044495,-0.011966870770532156,-0.002880033588843034,-0.007626072705519404,-0.026214910394047664,0.036035744543332804,0.006383398151891484,0.012082997370487458,0.003194627681959439,-0.006595773320769993,-0.003231729709878839,0.006442277675030139,0.01265343259946805
2008-04-28,0.003555547318813135,0.0010174394116202468,0.003942386223779515,0.0018232584658484097,0.0016890989125035727,0.002597338141485217,0.005733643778367936,0.0,0.00597295265177511,0.002444323737099463,0.0010317635787455703,-0.0010516015703287973,0.004834584987489121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,-0.0020667154732650905,-0.0030023385725221896,0.00537472678280837,-0.0014655371108538429,0.014194303533249908,0.018903897157612315,0.014006386278911487,-0.011938741587281365,0.01305760850768567,-0.0021680216802167918,-0.00014737307493917218,0.006494736452591576,0.006707849316613501
2008-04-29,0.00029643775600729505,-0.0054796475618877905,-0.011805620664703476,0.002019287368006939,-0.022524373187104874,-0.012213450780013346,-0.009328959163671602,0.009583119346682212,-0.01093758566309111,0.00040639393118402367,0.00029448575425172763,-0.003888692631555557,-0.00887823108862651,0.0,0.7999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24,0.003555547318813135,0.0010174394116202468,0.003942386223779515,0.0018232584658484097,0.0016890989125035727,0.002597338141485217,0.005733643778367936,0.0,0.00597295265177511,0.002444323737099463,0.0010317635787455703,-0.0010516015703287973,0.004834584987489121
2008-04-30,0.004166636249373301,0.0035305366455522513,0.010256982869262687,0.0005483105574435321,0.007393330238912865,-0.002997259639469174,0.0070623759145056475,-0.017746787989417423,-0.005371172896204812,0.0036560595802301865,0.00183999411201885,-0.0038463023648085404,-0.0038251290501385427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.0,20.79,0.00029643775600729505,-0.0054796475618877905,-0.011805620664703476,0.002019287368006939,-0.022524373187104874,-0.012213450780013346,-0.009328959163671602,0.009583119346682212,-0.01093758566309111,0.00040639393118402367,0.00029448575425172763,-0.003888692631555557,-0.00887823108862651
2008-05-01,0.0,0.0,0.0,0.0,-0.02189597575376434,0.03419757562425918,0.006493310543814745,0.04201681961612791,0.01778854948247699,-0.000674581759309234,-0.0016162209814869488,0.017140713043443112,0.01894776098605977,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6000000000000014,0.0,-0.1,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,18.88,0.004166636249373301,0.0035305366455522513,0.010256982869262687,0.0005483105574435321,0.007393330238912865,-0.002997259639469174,0.0070623759145056475,-0.017746787989417423,-0.005371172896204812,0.0036560595802301865,0.00183999411201885,-0.0038463023648085404,-0.0038251290501385427
2008-05-02,-0.009531206412761062,-0.012038466686333793,-0.008201401477304082,-0.01288699763081691,0.018884410505798366,0.006904407621712405,0.0038713269166243958,-0.00040276455707255465,0.0003125890140338594,-0.0066153638450114904,-0.001692420897718927,0.0032355987230490157,-0.005495045927543685,-0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,0.0,0.0,0.0,0.0,-0.02189597575376434,0.03419757562425918,0.006493310543814745,0.04201681961612791,0.01778854948247699,-0.000674581759309234,-0.0016162209814869488,0.017140713043443112,0.01894776098605977
2008-05-05,0.004738791993533775,0.004153477942077766,0.0007298914335620577,0.003717473941794891,0.014484214883089264,-0.017321998287257445,-0.0025706300177322783,-0.00443749822007089,-0.002807948536695526,0.0009513454743137473,0.000737082626962593,-0.0045335837534509205,-0.0019153066761397053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,-0.009531206412761062,-0.012038466686333793,-0.008201401477304082,-0.01288699763081691,0.018884410505798366,0.006904407621712405,0.0038713269166243958,-0.00040276455707255465,0.0003125890140338594,-0.0066153638450114904,-0.001692420897718927,0.0032355987230490157,-0.005495045927543685
2008-05-06,0.010474810164441628,0.0024390889268286475,0.00021715819200873732,0.002158890891299281,0.026496996508703408,0.010649403578685934,0.003866057273485435,0.012155789572947828,-0.0018772912520804708,-0.0020366598778004397,0.0006628857626869156,0.007651933303949532,0.007510185165680028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21,0.004738791993533775,0.004153477942077766,0.0007298914335620577,0.003717473941794891,0.014484214883089264,-0.017321998287257445,-0.0025706300177322783,-0.00443749822007089,-0.002807948536695526,0.0009513454743137473,0.000737082626962593,-0.0045335837534509205,-0.0019153066761397053
2008-05-07,-0.00614708234655037,-0.009707909462414843,-0.010466516299850293,-0.0009066020498676997,-0.01862317664961488,-0.03597369489390123,-0.01540502138410127,-0.017614010904941968,-0.008777578403952102,0.002312925170067981,0.0008096569998528036,-0.018113789643415146,-0.018608033082880615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73,0.010474810164441628,0.0024390889268286475,0.00021715819200873732,0.002158890891299281,0.026496996508703408,0.010649403578685934,0.003866057273485435,0.012155789572947828,-0.0018772912520804708,-0.0020366598778004397,0.0006628857626869156,0.007651933303949532,0.007510185165680028
2008-05-08,-0.007771777141523328,0.005134144349566494,0.0015450095757261195,-0.03224348686854073,0.020057560495140292,-0.020354028132314017,0.003390348040471114,0.001629912131566158,-0.003795202043498147,0.005972580426224949,0.0013238214311981356,0.0036695517058173976,0.004663388835460802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,19.4,-0.00614708234655037,-0.009707909462414843,-0.010466516299850293,-0.0009066020498676997,-0.01862317664961488,-0.03597369489390123,-0.01540502138410127,-0.017614010904941968,-0.008777578403952102,0.002312925170067981,0.0008096569998528036,-0.018113789643415146,-0.018608033082880615
2008-05-09,0.010738820658247272,0.0016728068442313226,-0.0006840268395503779,0.053210054671352314,-0.0018840066393914778,0.0,-0.006236850850589115,-0.003254618724006453,-0.0009522702961346496,0.0022938874645797025,0.00044069041498340233,-0.0067254479228667785,0.0006948787554477143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999957,0.0,0.0,0.0,0.0,19.41,-0.007771777141523328,0.005134144349566494,0.0015450095757261195,-0.03224348686854073,0.020057560495140292,-0.020354028132314017,0.003390348040471114,0.001629912131566158,-0.003795202043498147,0.005972580426224949,0.0013238214311981356,0.0036695517058173976,0.004663388835460802
2008-05-12,0.0004973586103644845,0.00323236063912713,0.0006258170770840898,-0.009347571397840704,-0.0055440339758145996,0.011926975744525059,0.01595137670307678,0.01632632863689465,0.007626086510655439,-0.0002692514808831925,-0.001174656779972083,0.011020778542468523,0.018304274563186063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.79,0.010738820658247272,0.0016728068442313226,-0.0006840268395503779,0.053210054671352314,-0.0018840066393914778,0.0,-0.006236850850589115,-0.003254618724006453,-0.0009522702961346496,0.0022938874645797025,0.00044069041498340233,-0.0067254479228667785,0.0006948787554477143
2008-05-13,0.0014945095765983574,-0.004055029529967613,-0.004710259974091691,-0.008124612701798872,0.016369500197217057,-0.009124993139244753,0.0066923816623989385,0.0,-0.009460708461005107,-0.009561001885267983,-0.0035281146637266003,-0.00038467134690722826,0.004937052785093821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,0.0004973586103644845,0.00323236063912713,0.0006258170770840898,-0.009347571397840704,-0.0055440339758145996,0.011926975744525059,0.01595137670307678,0.01632632863689465,0.007626086510655439,-0.0002692514808831925,-0.001174656779972083,0.011020778542468523,0.018304274563186063
2008-05-14,-0.0003983160646946482,-0.0005104347984822288,9.732013780872073e-05,-0.004093340359047071,-0.011437457507138094,0.006906912000140153,0.0010230081980528993,0.0020081787822712194,0.008278123710498075,-0.0031271244051666036,-0.001106439477760568,0.0040055842746602455,-0.0010585170490078344,0.0,0.0,-0.1,0.0,-0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,0.0014945095765983574,-0.004055029529967613,-0.004710259974091691,-0.008124612701798872,0.016369500197217057,-0.009124993139244753,0.0066923816623989385,0.0,-0.009460708461005107,-0.009561001885267983,-0.0035281146637266003,-0.00038467134690722826,0.004937052785093821
2008-05-15,0.004501783530758141,-0.001174283635350326,0.0005257470614659088,0.002385521528938339,0.013223065172584425,0.00990876224503312,0.005875005948882794,0.019238318021004286,-0.0028421332403981703,0.006273867975995717,0.0017722640673460965,0.01058446448937378,0.009931117265825407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3999999999999999,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.3,-0.0003983160646946482,-0.0005104347984822288,9.732013780872073e-05,-0.004093340359047071,-0.011437457507138094,0.006906912000140153,0.0010230081980528993,0.0020081787822712194,0.008278123710498075,-0.0031271244051666036,-0.001106439477760568,0.0040055842746602455,-0.0010585170490078344
2008-05-16,-0.00040002550058304553,0.009388802751353564,0.004676598278952948,0.007498613066952986,0.0364715244976368,-0.004151037003392477,-0.0025395029979174977,-0.0023595903495358117,0.0038000093111991706,-0.0005421523448089216,0.0002948547840189164,0.0012503981989189228,-0.002972937068713155,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47,0.004501783530758141,-0.001174283635350326,0.0005257470614659088,0.002385521528938339,0.013223065172584425,0.00990876224503312,0.005875005948882794,0.019238318021004286,-0.0028421332403981703,0.006273867975995717,0.0017722640673460965,0.01058446448937378,0.009931117265825407
2008-05-19,0.008267760276794434,-0.004363337902665854,-0.003645638347680169,-0.0035539991645354707,0.006183312071143199,-0.009473311672091866,0.011201558137130085,0.005124441608780783,0.006309208707979241,0.0016273393002441683,0.0008843036109063007,0.0008980456160241346,-0.0036698338651617313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01,-0.00040002550058304553,0.009388802751353564,0.004676598278952948,0.007498613066952986,0.0364715244976368,-0.004151037003392477,-0.0025395029979174977,-0.0023595903495358117,0.0038000093111991706,-0.0005421523448089216,0.0002948547840189164,0.0012503981989189228,-0.002972937068713155
