date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2013-11-14,-0.0004965458249754546,-1.849682138046802e-06,-6.746363972408608e-07,-1.6093258200858257e-06,-2.321644197670649e-08,-5.726440124691698e-07,-4.8051941863977845e-06,-1.4006051806069164e-06,-8.118678966963827e-07,-3.7569120182109406e-08,-7.523225250490542e-07,-5.905590773688253e-07,8.023367493919726e-06,1.339950813879514e-08,0.0,-0.0004965458249754546
2013-11-15,-0.0004968721778956778,-1.7679306684814246e-06,-6.284903337439226e-07,-1.6093258200858257e-06,-2.321644197670649e-08,-5.839608314007417e-07,-4.849210967768006e-06,-1.404955203727974e-06,-6.400865782364423e-07,1.958760255577204e-07,-7.274168112664228e-07,-5.993757846556657e-07,1.5477787776560686e-07,1.0557871505294744e-07,0.0,-0.0004968721778956778
2013-11-20,-0.0005420373319619515,-1.9863439998625197e-06,-1.065996959743123e-06,-1.6093258200858257e-06,-2.321644197670649e-08,4.394435463239963e-06,-4.644138134495879e-06,-1.3369683117027214e-06,-6.044933658925975e-07,2.606931297111977e-07,-7.386796034631986e-07,8.585819292775417e-06,2.1527601630719143e-07,1.2996654086571168e-07,0.0,-0.0005420373319619515
2013-11-27,-0.000541849191923838,-1.9641804814241128e-06,-9.629056295168192e-07,-1.5822725319759006e-06,-2.321644197670649e-08,-5.583471799170746e-07,-4.8474159581223844e-06,-1.4851166942109085e-07,-5.549002251264494e-07,-4.01316107688265e-06,-7.902380775407659e-07,-5.993757846556657e-07,8.199957531969758e-08,1.414338125979923e-07,0.0,-0.000541849191923838
2013-12-02,-0.0005970419559086803,-2.134024149432222e-06,-9.828393478561528e-07,-1.4680828324655636e-06,-2.321644197670649e-08,-4.189043635286882e-07,5.305643374077236e-05,-1.2988338610503892e-06,-6.723826469088506e-07,2.1443449417929143e-07,-1.1703553491060847e-06,-6.021501708333269e-07,1.690283491104141e-07,1.0357407378276003e-07,0.0,-0.0005970419559086803
2013-12-04,-0.0005499934394458501,-2.3087239992275596e-06,-1.088047096688517e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.434008022221611e-07,-3.910711575280809e-06,-1.1606651742055078e-06,-9.031402626903994e-06,3.089924569676624e-08,-1.1308748215082573e-06,-6.051183590586089e-07,2.7909311855740124e-06,2.8395078426743094e-07,0.0,-0.0005499934394458501
2013-12-06,-0.000584455190698203,3.834409416578073e-06,1.4078707287107918e-05,-1.541237978715117e-06,-2.321644197670649e-08,-6.043518227535642e-07,-4.729712082599453e-06,-1.4926190297872674e-06,-6.558334976168975e-07,3.0786118066647977e-07,-1.02669760655689e-06,-5.776711243548559e-07,1.4097889115153966e-07,1.205710439993798e-07,0.0,-0.000584455190698203
2013-12-12,-0.00026229924627449886,-1.8039139473982701e-06,-6.847936144173398e-07,-5.12553057840352e-07,-2.321644197670649e-08,1.36364114785809e-06,-7.559055212848324e-07,-9.492254533572536e-07,-1.3430170962053482e-06,4.984521940616682e-07,-1.542795315893232e-06,-5.088433984454475e-07,-8.275349242485243e-08,7.735574691179014e-08,0.0,-0.00026229924627449886
2013-12-16,-0.0002676480029205273,-2.130988974935505e-06,-7.111813635735786e-07,-5.12553057840352e-07,-2.321644197670649e-08,-4.772240635121261e-07,-7.974443906437831e-07,-1.0128623222614486e-06,-1.3904037717832913e-06,4.796602039167442e-07,-1.542795315893232e-06,-5.088433984454475e-07,-8.731027650300299e-08,-1.8112565775878301e-06,0.0,-0.0002676480029205273
2013-12-17,-0.0002559770218962385,-2.129229609870051e-06,-7.023357714474855e-07,-3.2645274988945006e-07,-2.321644197670649e-08,-4.233722132034956e-07,-6.603509075121158e-07,-1.0055082545864873e-06,-1.548050043318488e-06,5.237784589628782e-07,-1.5399248976309176e-06,6.697572380390863e-06,-9.147492056503641e-08,3.376779250946372e-08,0.0,-0.0002559770218962385
