date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2008-11-13,-0.0031472790973916366,-1.018283552795757e-05,-3.831879181180399e-06,-4.1203248271072044e-06,-2.2239663188764667e-06,-3.4040152110481006e-06,-5.367436233842997e-06,-4.816708258837036e-06,-4.587885944332976e-06,-4.024437794487635e-06,-3.582596862556313e-06,-2.7394467810877625e-06,0.00010062791579341065,-1.2800033376076713e-06,0.0,-0.0031472790973916366
2008-11-14,-0.003145784756497688,-1.0180902385908856e-05,-3.790566209243336e-06,-4.262993244541309e-06,-2.2239663188764667e-06,-4.481981373503989e-06,-5.6762640185138075e-06,-5.0019173195648864e-06,-4.682962002838191e-06,-4.605198659465059e-06,-3.893471926529363e-06,-2.9015097187938198e-06,-8.411328901290471e-06,-1.6883243981974732e-06,0.0,-0.003145784756497688
2008-11-17,-0.0031468462377098726,-1.0104257500604796e-05,-3.831879181180399e-06,-4.1203248271072044e-06,-2.2239663188764667e-06,-3.485738175151276e-06,-5.887400535202212e-06,-4.9106419403659455e-06,-4.587885944332976e-06,-4.3775505696668775e-06,-3.658139290702458e-06,-2.7394467810877625e-06,-7.779250728017586e-06,2.5748446116540073e-05,0.0,-0.0031468462377098726
2008-11-19,-0.003147792099966703,-9.610133653630807e-06,-3.695147809292985e-06,9.624964204752606e-05,-2.13212423533432e-06,-3.587957584456617e-06,-5.636409620343622e-06,-4.266823337959336e-06,-4.5115399537817025e-06,-3.907505478862806e-06,-3.5967208419107865e-06,3.336130635701998e-05,-8.483554283280432e-06,-1.5878982925524466e-06,0.0,-0.003147792099966703
2008-11-26,-0.0031460968628019884,-9.528586042198562e-06,-3.5642574874226995e-06,-3.829564099253642e-06,-2.2505002751279415e-06,-3.2725767467162747e-06,-6.198763522368593e-06,7.456337274024088e-05,3.3873520837173065e-05,5.934222243052015e-05,-3.658139290702458e-06,-2.648492726835952e-06,-8.310497339399442e-06,-1.4518750984470472e-06,0.0,-0.0031460968628019884
2008-12-01,-0.0031471790947404134,-9.79455501660835e-06,-3.831879181180399e-06,-4.038789439898514e-06,-2.1233509336951985e-06,-3.567196799360567e-06,5.460258497711074e-05,-5.036458353448059e-06,-4.587885944332976e-06,-4.284022734477624e-06,-3.1034475019988438e-06,-2.7394467810877625e-06,-8.423899541883749e-06,-1.5878982925524466e-06,0.0,-0.0031471790947404134
2008-12-05,-0.003148128210098855,0.00024845110060777527,2.023739494729782e-05,-3.835132363080461e-06,-1.9034097233576602e-06,-2.5322355617455264e-06,-5.787733921467651e-06,-4.377228691447606e-06,-4.576349103605091e-06,-4.009289081109335e-06,5.266387594312918e-05,-2.416332614948802e-06,-8.54610119945781e-06,-1.347434549574924e-06,0.0,-0.003148128210098855
2008-12-11,-0.0031464997147369043,-1.0173999456807042e-05,-3.831879181180399e-06,-4.1203248271072044e-06,-2.1539557072666443e-06,-3.602090115615003e-06,-5.433985101447835e-06,-4.938496413042151e-06,-4.655012252878583e-06,-4.441939037921627e-06,-3.6515830941137745e-06,-2.7394467810877625e-06,-1.1607198956052695e-05,-1.5878982925524466e-06,0.0,-0.0031464997147369043
2008-12-12,-0.0031472693805744993,-1.0035188495703019e-05,-3.317810835987347e-06,-3.972396365283172e-06,-2.2239663188764667e-06,5.7365157704607095e-05,-5.855124573659608e-06,-4.84158811628434e-06,-4.587885944332976e-06,-4.0798743424935195e-06,-3.6120018147590596e-06,-2.7394467810877625e-06,-8.220433297305656e-06,-1.606752102772462e-06,0.0,-0.0031472693805744993
2008-12-15,-0.003146275901619423,-1.0173999456807042e-05,-3.831879181180399e-06,-4.1203248271072044e-06,-2.2239663188764667e-06,-3.567196799360567e-06,-5.887400535202212e-06,-4.9106419403659455e-06,-4.587885944332976e-06,-4.3775505696668775e-06,-3.658139290702458e-06,-2.7394467810877625e-06,-8.483554283280432e-06,8.514077673295308e-06,0.0,-0.003146275901619423
2008-12-16,-0.003116455865075701,-9.610133653630807e-06,-3.695147809292985e-06,9.624964204752606e-05,-2.13212423533432e-06,-3.587957584456617e-06,-5.636409620343622e-06,-3.614107691696961e-06,-4.5115399537817025e-06,-3.642838632213849e-06,-3.5967208419107865e-06,3.336130635701998e-05,-8.483554283280432e-06,-1.5878982925524466e-06,0.0,-0.003116455865075701
