Method,Variable,Coef,HAC SE,t-stat,p-value,target
Bwd (Cp),surp_corecpi_x_vix,0.0030603863728112493,0.0008293642312015888,3.6900390174499567,0.00023563061535785947,ret_XLF
Bwd (Cp),surp_retsailes_x_vix,0.001835514597416962,0.0007169853812478699,2.560044661192895,0.010603718654360928,ret_XLF
Bwd (Cp),surp_consconfid_x_vix,0.0006003219051181093,0.000720916978397533,0.8327198874584913,0.4051904776168852,ret_XLF
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0015177633081483377,0.0009231920491326515,1.6440385395154693,0.10046504982236948,ret_XLF
Bwd (Cp),surp_cpi_x_vix,-0.0021908527901356063,0.0011673068220584624,-1.8768439871465785,0.06081425227655714,ret_XLF
Bwd (Cp),surp_tradebal_x_vix,0.0018924047219907101,0.0016062310579516236,1.1781646934433174,0.2389956290547862,ret_XLF
Bwd (Cp),surp_indprod_x_vix,-0.0008820989117339907,0.0002532956404201361,-3.4824875401363875,0.0005170591190363797,ret_XLF
Ridge,surp_nfp,0.0009578367391395137,,,,ret_XLF
Ridge,surp_unemp,-0.0003847780722759584,,,,ret_XLF
Ridge,surp_corecpi,0.000409518313033184,,,,ret_XLF
Ridge,surp_gdp,-7.09011566527488e-05,,,,ret_XLF
Ridge,surp_retsailes,0.0007665633133162509,,,,ret_XLF
Ridge,surp_ism_pmi,0.0005710426968372876,,,,ret_XLF
Ridge,surp_dgorders,0.0002421142688646482,,,,ret_XLF
Ridge,surp_newhomesales,-3.808353606181106e-05,,,,ret_XLF
Ridge,surp_consconfid,-9.30422105713734e-05,,,,ret_XLF
Ridge,surp_avghourlyearnmings,0.0003578675150997946,,,,ret_XLF
Ridge,surp_cpi,0.00029704740961637445,,,,ret_XLF
Ridge,surp_tradebal,0.0005012033758706264,,,,ret_XLF
Ridge,surp_indprod,0.0004235454143328149,,,,ret_XLF
Ridge,surp_fedratedec,0.0001809064825290129,,,,ret_XLF
Ridge,VIXCLS,-0.0014404792210309864,,,,ret_XLF
Ridge,surp_nfp_x_vix,-0.0008929823765584159,,,,ret_XLF
Ridge,surp_unemp_x_vix,-0.00017450796695975105,,,,ret_XLF
Ridge,surp_corecpi_x_vix,0.0020920546191610647,,,,ret_XLF
Ridge,surp_gdp_x_vix,-0.000544482662552789,,,,ret_XLF
Ridge,surp_retsailes_x_vix,0.0016250138016285223,,,,ret_XLF
Ridge,surp_ism_pmi_x_vix,-0.00022875490496345027,,,,ret_XLF
Ridge,surp_dgorders_x_vix,-0.00027246584717911365,,,,ret_XLF
Ridge,surp_newhomesales_x_vix,0.00046579172103257025,,,,ret_XLF
Ridge,surp_consconfid_x_vix,0.0005539111845223597,,,,ret_XLF
Ridge,surp_avghourlyearnmings_x_vix,0.0009361094320986369,,,,ret_XLF
Ridge,surp_cpi_x_vix,-0.001403672133940674,,,,ret_XLF
Ridge,surp_tradebal_x_vix,0.0012752917114814142,,,,ret_XLF
Ridge,surp_indprod_x_vix,-0.000778875681849478,,,,ret_XLF
Ridge,surp_fedratedec_x_vix,-4.5195144854597735e-05,,,,ret_XLF
Lasso,surp_nfp,0.0002538898739998839,,,,ret_XLF
Lasso,surp_retsailes,8.635896154150727e-05,,,,ret_XLF
Lasso,VIXCLS,-0.0012603070060093111,,,,ret_XLF
Lasso,surp_nfp_x_vix,-0.0007898940926932186,,,,ret_XLF
Lasso,surp_corecpi_x_vix,0.002080941518610472,,,,ret_XLF
Lasso,surp_gdp_x_vix,-2.3234504577800245e-05,,,,ret_XLF
Lasso,surp_retsailes_x_vix,0.0017640330483953207,,,,ret_XLF
Lasso,surp_consconfid_x_vix,0.00025872160117178516,,,,ret_XLF
Lasso,surp_avghourlyearnmings_x_vix,0.00024128061978304538,,,,ret_XLF
Lasso,surp_cpi_x_vix,-0.001220903145233742,,,,ret_XLF
Lasso,surp_tradebal_x_vix,0.0011017387824140445,,,,ret_XLF
Lasso,surp_indprod_x_vix,-0.0006026993402743172,,,,ret_XLF
Fwd (Cp),surp_nfp,0.0014121679691683905,0.00037512448839598425,3.76453154313321,0.00017602147082690635,ret_XLI
Fwd (Cp),surp_retsailes,0.0008011137927780404,0.000402017519310042,1.9927335359736134,0.0465467062424729,ret_XLI
Fwd (Cp),surp_ism_pmi,0.0013126368502900025,0.0005025982688112768,2.611701893431892,0.009136593486052466,ret_XLI
Fwd (Cp),VIXCLS,-0.002261344443718928,0.0009060708021806765,-2.4957701299682773,0.012719498417167316,ret_XLI
Fwd (Cp),surp_corecpi_x_vix,0.001488068143727439,0.0005220221611123476,2.850584236800596,0.004448492385026153,ret_XLI
Fwd (Cp),surp_gdp_x_vix,-0.0005503873097143007,0.0003596596710540875,-1.5303003200254015,0.12624076852716098,ret_XLI
Fwd (Cp),surp_retsailes_x_vix,0.0010021198992268417,0.000516838329789902,1.93894268568318,0.05277345658958997,ret_XLI
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0013549414363522889,0.00064377040192049,2.1046966935886458,0.0355526513391421,ret_XLI
Fwd (Cp),surp_cpi_x_vix,-0.0011384962017858436,0.0006385080975301135,-1.7830567947216198,0.07486314348076499,ret_XLI
Fwd (Cp),surp_indprod_x_vix,-0.0005654719184371663,0.00010832151945744962,-5.220310066452607,2.148630163937099e-07,ret_XLI
Bwd (Cp),surp_nfp,0.0014121679691683905,0.00037512448839598425,3.76453154313321,0.00017602147082690635,ret_XLI
Bwd (Cp),surp_retsailes,0.0008011137927780404,0.000402017519310042,1.9927335359736134,0.0465467062424729,ret_XLI
Bwd (Cp),surp_ism_pmi,0.0013126368502900025,0.0005025982688112768,2.611701893431892,0.009136593486052466,ret_XLI
Bwd (Cp),VIXCLS,-0.002261344443718928,0.0009060708021806765,-2.4957701299682773,0.012719498417167316,ret_XLI
Bwd (Cp),surp_corecpi_x_vix,0.001488068143727439,0.0005220221611123476,2.850584236800596,0.004448492385026153,ret_XLI
Bwd (Cp),surp_gdp_x_vix,-0.0005503873097143007,0.0003596596710540875,-1.5303003200254015,0.12624076852716098,ret_XLI
Bwd (Cp),surp_retsailes_x_vix,0.0010021198992268417,0.000516838329789902,1.93894268568318,0.05277345658958997,ret_XLI
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0013549414363522889,0.00064377040192049,2.1046966935886458,0.0355526513391421,ret_XLI
Bwd (Cp),surp_cpi_x_vix,-0.0011384962017858436,0.0006385080975301135,-1.7830567947216198,0.07486314348076499,ret_XLI
Bwd (Cp),surp_indprod_x_vix,-0.0005654719184371663,0.00010832151945744962,-5.220310066452607,2.148630163937099e-07,ret_XLI
Ridge,surp_nfp,0.0012020696837185738,,,,ret_XLI
Ridge,surp_unemp,-0.00045032518064886496,,,,ret_XLI
Ridge,surp_corecpi,-9.247816788267547e-07,,,,ret_XLI
Ridge,surp_gdp,2.038219401482043e-05,,,,ret_XLI
Ridge,surp_retsailes,0.0006842579053410629,,,,ret_XLI
Ridge,surp_ism_pmi,0.0010789250543055309,,,,ret_XLI
Ridge,surp_dgorders,0.00039344290343812084,,,,ret_XLI
Ridge,surp_newhomesales,-5.9791327251850094e-05,,,,ret_XLI
Ridge,surp_consconfid,-0.00027117130883139113,,,,ret_XLI
Ridge,surp_avghourlyearnmings,0.0002257861417999687,,,,ret_XLI
Ridge,surp_cpi,-1.5878000580832484e-05,,,,ret_XLI
Ridge,surp_tradebal,0.0002750984362593273,,,,ret_XLI
Ridge,surp_indprod,0.00012547181704666987,,,,ret_XLI
Ridge,surp_fedratedec,0.00015445869557973184,,,,ret_XLI
Ridge,VIXCLS,-0.001929052457809938,,,,ret_XLI
Ridge,surp_nfp_x_vix,-0.00016228397624835805,,,,ret_XLI
Ridge,surp_unemp_x_vix,6.0350658268775484e-05,,,,ret_XLI
Ridge,surp_corecpi_x_vix,0.0012595762463753352,,,,ret_XLI
Ridge,surp_gdp_x_vix,-0.0004855830354579843,,,,ret_XLI
Ridge,surp_retsailes_x_vix,0.0009764695957080311,,,,ret_XLI
Ridge,surp_ism_pmi_x_vix,-3.9443547814060914e-05,,,,ret_XLI
Ridge,surp_dgorders_x_vix,0.00045841075342239535,,,,ret_XLI
Ridge,surp_newhomesales_x_vix,8.731424907558528e-06,,,,ret_XLI
Ridge,surp_consconfid_x_vix,9.910907507818702e-05,,,,ret_XLI
Ridge,surp_avghourlyearnmings_x_vix,0.0009213288766226937,,,,ret_XLI
Ridge,surp_cpi_x_vix,-0.0009139423195383742,,,,ret_XLI
Ridge,surp_tradebal_x_vix,0.00028979016943706247,,,,ret_XLI
Ridge,surp_indprod_x_vix,-0.0005371374680835989,,,,ret_XLI
Ridge,surp_fedratedec_x_vix,-2.408406881800784e-05,,,,ret_XLI
Lasso,surp_nfp,0.0008206522978278979,,,,ret_XLI
Lasso,surp_unemp,-7.851564852995064e-06,,,,ret_XLI
Lasso,surp_retsailes,0.00038188803052771587,,,,ret_XLI
Lasso,surp_ism_pmi,0.0008391429554857341,,,,ret_XLI
Lasso,VIXCLS,-0.0018682246434367088,,,,ret_XLI
Lasso,surp_nfp_x_vix,-6.3786110304144615e-06,,,,ret_XLI
Lasso,surp_corecpi_x_vix,0.0010178479241433895,,,,ret_XLI
Lasso,surp_gdp_x_vix,-0.00019119713927664801,,,,ret_XLI
Lasso,surp_retsailes_x_vix,0.0009633129970131227,,,,ret_XLI
Lasso,surp_avghourlyearnmings_x_vix,0.0006162109731701823,,,,ret_XLI
Lasso,surp_cpi_x_vix,-0.0006800718625108686,,,,ret_XLI
Lasso,surp_tradebal_x_vix,1.2057187580795945e-05,,,,ret_XLI
Lasso,surp_indprod_x_vix,-0.0004334301342555884,,,,ret_XLI
Fwd (Cp),surp_nfp,0.0007475672269941351,0.00033875869335720285,2.2067838896930256,0.02754271821902599,ret_XLK
Fwd (Cp),surp_ism_pmi,0.0009351562488042271,0.0003906312313925332,2.393961807586546,0.01684032584093922,ret_XLK
Fwd (Cp),VIXCLS,-0.001457767849511043,0.0006472133190098618,-2.25237615897832,0.02450226443485654,ret_XLK
Fwd (Cp),surp_nfp_x_vix,-0.0005417406103801027,0.0003038111297775263,-1.7831493229915785,0.07484780482051748,ret_XLK
Fwd (Cp),surp_corecpi_x_vix,0.0014848101824207576,0.00044398278690456207,3.3442967299989728,0.0008537666203580404,ret_XLK
Fwd (Cp),surp_retsailes_x_vix,0.001191908160509496,0.0003829420704907186,3.1125025228545224,0.0019047111883798238,ret_XLK
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0009695314395520017,0.0005096230993613007,1.9024479870851496,0.05738315775264941,ret_XLK
Fwd (Cp),surp_cpi_x_vix,-0.0012432284478706473,0.000566765222512659,-2.193551048102425,0.02848407109452855,ret_XLK
Fwd (Cp),surp_indprod_x_vix,-0.0008543200047605836,0.00014262791696769065,-5.98985123616516,2.8724722953594427e-09,ret_XLK
Bwd (Cp),surp_nfp,0.0007475672269941351,0.00033875869335720285,2.2067838896930256,0.02754271821902599,ret_XLK
Bwd (Cp),surp_ism_pmi,0.0009351562488042271,0.0003906312313925332,2.393961807586546,0.01684032584093922,ret_XLK
Bwd (Cp),VIXCLS,-0.001457767849511043,0.0006472133190098618,-2.25237615897832,0.02450226443485654,ret_XLK
Bwd (Cp),surp_nfp_x_vix,-0.0005417406103801027,0.0003038111297775263,-1.7831493229915785,0.07484780482051748,ret_XLK
Bwd (Cp),surp_corecpi_x_vix,0.0014848101824207576,0.00044398278690456207,3.3442967299989728,0.0008537666203580404,ret_XLK
Bwd (Cp),surp_retsailes_x_vix,0.001191908160509496,0.0003829420704907186,3.1125025228545224,0.0019047111883798238,ret_XLK
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0009695314395520017,0.0005096230993613007,1.9024479870851496,0.05738315775264941,ret_XLK
Bwd (Cp),surp_cpi_x_vix,-0.0012432284478706473,0.000566765222512659,-2.193551048102425,0.02848407109452855,ret_XLK
Bwd (Cp),surp_indprod_x_vix,-0.0008543200047605836,0.00014262791696769065,-5.98985123616516,2.8724722953594427e-09,ret_XLK
Ridge,surp_nfp,0.0003443725217200928,,,,ret_XLK
Ridge,surp_unemp,-0.0002275826313072401,,,,ret_XLK
Ridge,surp_corecpi,7.135178685123692e-07,,,,ret_XLK
Ridge,surp_gdp,-5.3733122496359765e-05,,,,ret_XLK
Ridge,surp_retsailes,0.00038067809176552683,,,,ret_XLK
Ridge,surp_ism_pmi,0.00048226645677590797,,,,ret_XLK
Ridge,surp_dgorders,0.00026615242335527344,,,,ret_XLK
Ridge,surp_newhomesales,-7.64079277436125e-05,,,,ret_XLK
Ridge,surp_consconfid,1.5569198924297803e-05,,,,ret_XLK
Ridge,surp_avghourlyearnmings,0.0001620796932931355,,,,ret_XLK
Ridge,surp_cpi,-7.778886254086589e-05,,,,ret_XLK
Ridge,surp_tradebal,0.00012868304900227282,,,,ret_XLK
Ridge,surp_indprod,-0.00010187595974450363,,,,ret_XLK
Ridge,surp_fedratedec,0.00010934630888874614,,,,ret_XLK
Ridge,VIXCLS,-0.0008074422601268411,,,,ret_XLK
Ridge,surp_nfp_x_vix,-0.00040459116114030524,,,,ret_XLK
Ridge,surp_unemp_x_vix,6.48016479646571e-05,,,,ret_XLK
Ridge,surp_corecpi_x_vix,0.0008329222896096785,,,,ret_XLK
Ridge,surp_gdp_x_vix,-0.00027004832363488804,,,,ret_XLK
Ridge,surp_retsailes_x_vix,0.0008675039502454706,,,,ret_XLK
Ridge,surp_ism_pmi_x_vix,0.00020056197431982166,,,,ret_XLK
Ridge,surp_dgorders_x_vix,-0.00011996148918627264,,,,ret_XLK
Ridge,surp_newhomesales_x_vix,3.814017615483966e-06,,,,ret_XLK
Ridge,surp_consconfid_x_vix,-0.00012475505966735517,,,,ret_XLK
Ridge,surp_avghourlyearnmings_x_vix,0.0004529605252497745,,,,ret_XLK
Ridge,surp_cpi_x_vix,-0.0006339367377809097,,,,ret_XLK
Ridge,surp_tradebal_x_vix,0.0001140029922882403,,,,ret_XLK
Ridge,surp_indprod_x_vix,-0.0006573722473566427,,,,ret_XLK
Ridge,surp_fedratedec_x_vix,-4.773398820073454e-05,,,,ret_XLK
Lasso,surp_retsailes,4.929172371402549e-05,,,,ret_XLK
Lasso,surp_ism_pmi,0.0003664342697628597,,,,ret_XLK
Lasso,VIXCLS,-0.0009242556487311654,,,,ret_XLK
Lasso,surp_nfp_x_vix,-0.00033301510551324125,,,,ret_XLK
Lasso,surp_corecpi_x_vix,0.0009224999118792142,,,,ret_XLK
Lasso,surp_retsailes_x_vix,0.0010124911809769094,,,,ret_XLK
Lasso,surp_avghourlyearnmings_x_vix,0.00023581097363583825,,,,ret_XLK
Lasso,surp_cpi_x_vix,-0.0006925220948678111,,,,ret_XLK
Lasso,surp_indprod_x_vix,-0.0006936626424166734,,,,ret_XLK
Fwd (Cp),surp_dgorders,0.0004855680301488927,0.0003257908023779271,1.49042890899547,0.1364089894347679,ret_XLV
Fwd (Cp),surp_avghourlyearnmings,0.00048732174483767947,0.000313028914608495,1.5567946668670285,0.11981774227169201,ret_XLV
Fwd (Cp),surp_cpi,-0.0004673735870626266,0.00031026311421406867,-1.5063781856458716,0.13226805210058434,ret_XLV
Fwd (Cp),VIXCLS,-0.0017922431073030482,0.0008120313290217796,-2.207110789016095,0.027520009228222987,ret_XLV
Fwd (Cp),surp_corecpi_x_vix,0.0007546638324056113,0.0003965636724466348,1.9030079778857347,0.05731022107370495,ret_XLV
Fwd (Cp),surp_retsailes_x_vix,0.0010774762151999043,0.0004735407462872042,2.2753611461059173,0.02308322321969371,ret_XLV
Fwd (Cp),surp_consconfid_x_vix,0.0005124716574506374,0.0002909643380345426,1.7612868329925642,0.07847814426256507,ret_XLV
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0010526168601822854,0.0005368825978912239,1.960609012690616,0.050186235907741225,ret_XLV
Fwd (Cp),surp_cpi_x_vix,-0.0007353078493937225,0.00040155643897981194,-1.8311444619387358,0.06735955108411752,ret_XLV
Fwd (Cp),surp_indprod_x_vix,-0.0007371589195272475,0.00015740837801357237,-4.683098376527879,3.1922498523906e-06,ret_XLV
Fwd (CV),VIXCLS,-0.0017698518878575447,0.0007954658658352149,-2.2249249953663996,0.026294768395100428,ret_XLV
Fwd (CV),surp_indprod_x_vix,-0.0006592787135676518,0.00017731505419849106,-3.7181203623559123,0.00021114608121587945,ret_XLV
Fwd (CV),surp_retsailes_x_vix,0.0010736651147916659,0.00047251428818456356,2.272238409798718,0.023270432633356958,ret_XLV
Bwd (Cp),surp_dgorders,0.0004855680301488927,0.0003257908023779271,1.49042890899547,0.1364089894347679,ret_XLV
Bwd (Cp),surp_avghourlyearnmings,0.00048732174483767947,0.000313028914608495,1.5567946668670285,0.11981774227169201,ret_XLV
Bwd (Cp),surp_cpi,-0.0004673735870626266,0.00031026311421406867,-1.5063781856458716,0.13226805210058434,ret_XLV
Bwd (Cp),VIXCLS,-0.0017922431073030482,0.0008120313290217796,-2.207110789016095,0.027520009228222987,ret_XLV
Bwd (Cp),surp_corecpi_x_vix,0.0007546638324056113,0.0003965636724466348,1.9030079778857347,0.05731022107370495,ret_XLV
Bwd (Cp),surp_retsailes_x_vix,0.0010774762151999043,0.0004735407462872042,2.2753611461059173,0.02308322321969371,ret_XLV
Bwd (Cp),surp_consconfid_x_vix,0.0005124716574506374,0.0002909643380345426,1.7612868329925642,0.07847814426256507,ret_XLV
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0010526168601822854,0.0005368825978912239,1.960609012690616,0.050186235907741225,ret_XLV
Bwd (Cp),surp_cpi_x_vix,-0.0007353078493937225,0.00040155643897981194,-1.8311444619387358,0.06735955108411752,ret_XLV
Bwd (Cp),surp_indprod_x_vix,-0.0007371589195272475,0.00015740837801357237,-4.683098376527879,3.1922498523906e-06,ret_XLV
Bwd (CV),VIXCLS,-0.0016618968530286754,0.0006971611902021208,-2.3838057487779243,0.017308550639348785,ret_XLV
Bwd (CV),surp_retsailes_x_vix,0.0010861840923848502,0.00048734335626840806,2.228786087701637,0.02603561600495329,ret_XLV
Ridge,surp_nfp,0.0004689035005422006,,,,ret_XLV
Ridge,surp_unemp,-7.997294627976304e-05,,,,ret_XLV
Ridge,surp_corecpi,-9.528841780838813e-05,,,,ret_XLV
Ridge,surp_gdp,0.00019503852126276835,,,,ret_XLV
Ridge,surp_retsailes,5.5466452263998896e-05,,,,ret_XLV
Ridge,surp_ism_pmi,0.0004496395200761622,,,,ret_XLV
Ridge,surp_dgorders,0.0005983290216972587,,,,ret_XLV
Ridge,surp_newhomesales,-0.0002300842032089608,,,,ret_XLV
Ridge,surp_consconfid,-0.00011670234564124637,,,,ret_XLV
Ridge,surp_avghourlyearnmings,0.00039067080603946545,,,,ret_XLV
Ridge,surp_cpi,-0.0004002436932234883,,,,ret_XLV
Ridge,surp_tradebal,0.00018102895077048802,,,,ret_XLV
Ridge,surp_indprod,2.507326244395101e-05,,,,ret_XLV
Ridge,surp_fedratedec,0.00011250768141080593,,,,ret_XLV
Ridge,VIXCLS,-0.001720251523043847,,,,ret_XLV
Ridge,surp_nfp_x_vix,-0.0002603951545192837,,,,ret_XLV
Ridge,surp_unemp_x_vix,0.00023454951845323322,,,,ret_XLV
Ridge,surp_corecpi_x_vix,0.0006903619514083534,,,,ret_XLV
Ridge,surp_gdp_x_vix,-8.042535303203135e-06,,,,ret_XLV
Ridge,surp_retsailes_x_vix,0.00102863590710823,,,,ret_XLV
Ridge,surp_ism_pmi_x_vix,-0.00030812071689524743,,,,ret_XLV
Ridge,surp_dgorders_x_vix,0.0004732627440821806,,,,ret_XLV
Ridge,surp_newhomesales_x_vix,-0.0005933818975136465,,,,ret_XLV
Ridge,surp_consconfid_x_vix,0.0005125696749625296,,,,ret_XLV
Ridge,surp_avghourlyearnmings_x_vix,0.0008538589545783733,,,,ret_XLV
Ridge,surp_cpi_x_vix,-0.0006725636727296089,,,,ret_XLV
Ridge,surp_tradebal_x_vix,1.7247461588371647e-05,,,,ret_XLV
Ridge,surp_indprod_x_vix,-0.0007203516900287428,,,,ret_XLV
Ridge,surp_fedratedec_x_vix,-1.6194119092702385e-06,,,,ret_XLV
Lasso,surp_nfp,0.0001670883096106245,,,,ret_XLV
Lasso,surp_ism_pmi,0.00018269340423644019,,,,ret_XLV
Lasso,surp_dgorders,0.00023010739452000915,,,,ret_XLV
Lasso,surp_avghourlyearnmings,0.00016785396194344765,,,,ret_XLV
Lasso,surp_cpi,-0.00021608245669073109,,,,ret_XLV
Lasso,VIXCLS,-0.0015549624443887522,,,,ret_XLV
Lasso,surp_nfp_x_vix,-0.0001391489862582044,,,,ret_XLV
Lasso,surp_corecpi_x_vix,0.0004784516469588572,,,,ret_XLV
Lasso,surp_retsailes_x_vix,0.0009931579098270745,,,,ret_XLV
Lasso,surp_ism_pmi_x_vix,-7.669326955666645e-05,,,,ret_XLV
Lasso,surp_dgorders_x_vix,3.0891544142141006e-05,,,,ret_XLV
Lasso,surp_consconfid_x_vix,0.00042371136901046325,,,,ret_XLV
Lasso,surp_avghourlyearnmings_x_vix,0.0006262434209568422,,,,ret_XLV
Lasso,surp_cpi_x_vix,-0.0004989048748120949,,,,ret_XLV
Lasso,surp_indprod_x_vix,-0.0006629772914381905,,,,ret_XLV
Fwd (Cp),surp_nfp,-0.0008550839185935484,0.0001504072006426028,-5.685126210316198,1.6922767074689824e-08,ret_ZN
Fwd (Cp),surp_unemp,0.00023545153311770557,0.00013705920513119827,1.717881939358414,0.08611241983840097,ret_ZN
Fwd (Cp),surp_gdp,-0.00031806916799206414,0.00010169653518404131,-3.1276303309296716,0.001810628235338359,ret_ZN
Fwd (Cp),surp_retsailes,-0.0004139150747396237,0.00011254994622804439,-3.6776123722082006,0.0002473349907267071,ret_ZN
Fwd (Cp),surp_ism_pmi,-0.0004941476952332298,0.00010861492981784968,-4.549537490489839,6.001950471206252e-06,ret_ZN
Fwd (Cp),surp_dgorders,-0.00026439742715027813,9.391255123143104e-05,-2.8153577310312543,0.004963255962480383,ret_ZN
Fwd (Cp),surp_avghourlyearnmings,-0.0005132624733743609,0.0001277989805346822,-4.016170326453201,6.335504300320135e-05,ret_ZN
Fwd (Cp),surp_tradebal,-0.00021978493138785534,0.0001029599475794915,-2.1346643675995236,0.033019041803681815,ret_ZN
Fwd (Cp),surp_fedratedec,0.0031966577241030808,0.0007268850458403483,4.397748643194936,1.204915429760026e-05,ret_ZN
Fwd (Cp),VIXCLS,0.0003945070061242895,0.00020005054611093445,1.9720366367084181,0.04886705679480287,ret_ZN
Fwd (Cp),surp_nfp_x_vix,0.00024240375945722495,0.00014839519523972782,1.6335014018858847,0.10266280488766445,ret_ZN
Fwd (Cp),surp_unemp_x_vix,-0.00024032525576831874,0.00011161508933671089,-2.1531609856381158,0.03153279311504018,ret_ZN
Fwd (Cp),surp_corecpi_x_vix,0.00014299106564589402,0.00012566525313320926,1.1378727379343185,0.2554327051521152,ret_ZN
Fwd (Cp),surp_ism_pmi_x_vix,0.00018824626953750867,0.00016527180844118055,1.1390101633970118,0.25495820952077974,ret_ZN
Fwd (Cp),surp_dgorders_x_vix,-0.00045431485996423913,9.75912386799782e-05,-4.655283262199707,3.648308966653942e-06,ret_ZN
Fwd (Cp),surp_newhomesales_x_vix,0.00026184670705813533,0.00016648217866343918,1.5728212422513124,0.11606089882139593,ret_ZN
Fwd (Cp),surp_cpi_x_vix,-0.0002914071759004403,8.712894028876318e-05,-3.34455090277303,0.0008532421942035103,ret_ZN
Fwd (Cp),surp_fedratedec_x_vix,0.004071407920491555,0.0009594881558524424,4.243312328201046,2.3966398326808096e-05,ret_ZN
Bwd (Cp),surp_nfp,-0.0008550839185935484,0.0001504072006426028,-5.685126210316198,1.6922767074689824e-08,ret_ZN
Bwd (Cp),surp_unemp,0.00023545153311770557,0.00013705920513119827,1.717881939358414,0.08611241983840097,ret_ZN
Bwd (Cp),surp_gdp,-0.00031806916799206414,0.00010169653518404131,-3.1276303309296716,0.001810628235338359,ret_ZN
Bwd (Cp),surp_retsailes,-0.0004139150747396237,0.00011254994622804439,-3.6776123722082006,0.0002473349907267071,ret_ZN
Bwd (Cp),surp_ism_pmi,-0.0004941476952332298,0.00010861492981784968,-4.549537490489839,6.001950471206252e-06,ret_ZN
Bwd (Cp),surp_dgorders,-0.00026439742715027813,9.391255123143104e-05,-2.8153577310312543,0.004963255962480383,ret_ZN
Bwd (Cp),surp_avghourlyearnmings,-0.0005132624733743609,0.0001277989805346822,-4.016170326453201,6.335504300320135e-05,ret_ZN
Bwd (Cp),surp_tradebal,-0.00021978493138785534,0.0001029599475794915,-2.1346643675995236,0.033019041803681815,ret_ZN
Bwd (Cp),surp_fedratedec,0.0031966577241030808,0.0007268850458403483,4.397748643194936,1.204915429760026e-05,ret_ZN
Bwd (Cp),VIXCLS,0.0003945070061242895,0.00020005054611093445,1.9720366367084181,0.04886705679480287,ret_ZN
Bwd (Cp),surp_nfp_x_vix,0.00024240375945722495,0.00014839519523972782,1.6335014018858847,0.10266280488766445,ret_ZN
Bwd (Cp),surp_unemp_x_vix,-0.00024032525576831874,0.00011161508933671089,-2.1531609856381158,0.03153279311504018,ret_ZN
Bwd (Cp),surp_corecpi_x_vix,0.00014299106564589402,0.00012566525313320926,1.1378727379343185,0.2554327051521152,ret_ZN
Bwd (Cp),surp_ism_pmi_x_vix,0.00018824626953750867,0.00016527180844118055,1.1390101633970118,0.25495820952077974,ret_ZN
Bwd (Cp),surp_dgorders_x_vix,-0.00045431485996423913,9.75912386799782e-05,-4.655283262199707,3.648308966653942e-06,ret_ZN
Bwd (Cp),surp_newhomesales_x_vix,0.00026184670705813533,0.00016648217866343918,1.5728212422513124,0.11606089882139593,ret_ZN
Bwd (Cp),surp_cpi_x_vix,-0.0002914071759004403,8.712894028876318e-05,-3.34455090277303,0.0008532421942035103,ret_ZN
Bwd (Cp),surp_fedratedec_x_vix,0.004071407920491555,0.0009594881558524424,4.243312328201046,2.3966398326808096e-05,ret_ZN
Bwd (CV),surp_nfp,-0.0007737030207043522,0.00018671418574901062,-4.143782742594597,3.686108224997972e-05,ret_ZN
Ridge,surp_nfp,-0.000706698978851963,,,,ret_ZN
Ridge,surp_unemp,0.000167480120281531,,,,ret_ZN
Ridge,surp_corecpi,-2.3616667547825918e-05,,,,ret_ZN
Ridge,surp_gdp,-0.00026593364564430873,,,,ret_ZN
